,PCA,Correlation,Volatility,Skewness,Kurtosis,Entropy,Anomaly,Clustering,Regime_GMM,HMM,Magnitude,Drawdown,Momentum,Network,Dispersion,Covariance
2016-03-10,0.45779992417012016,0.39937856404642647,0.02194743532868287,-0.12573090662107073,2.0835682721015747,-1241.090013368455,0.06349206349206349,0.0502775974521609,0.18098314130408574,0.0,0.013505516004912134,0.11573859667250318,0.10484496879258953,0.3165322580645161,0.022238123335564002,0.7234721798805182
2016-03-15,0.464141324918781,0.4021880663887739,0.02140999899427657,-0.1146407259742182,2.03141947942715,-1247.8618473449183,0.06349206349206349,0.05080841046823746,0.18829326134085914,0.0,0.01319737355581777,0.11531293939958283,0.10167331295660723,0.34274193548387094,0.021338242947569,0.666590473069785
2016-03-20,0.4361081009788311,0.37404096786457347,0.020922492134001672,-0.0793559968165284,2.8132895003790597,-1122.6979780745269,0.06349206349206349,0.04836827175341377,0.16325632147751473,0.0,0.012738147847113933,0.12063052309377595,0.08435382125085689,0.3084677419354839,0.02078955924223784,0.7878169756829382
2016-03-25,0.43541986851853703,0.3712010089967122,0.020762503921147833,-0.05385830299481534,2.710736666359308,-1123.4499791958463,0.06349206349206349,0.04832645268247854,0.18152566852109564,0.0,0.012712341622282991,0.11576367697387842,0.07241197387245654,0.32056451612903225,0.020557390303668405,0.7144106754908686
2016-03-30,0.4178349951129601,0.3567738016088718,0.020334483506953566,-0.06100954275054245,2.802700063477584,-1145.1899245195734,0.06349206349206349,0.04696719938921265,0.17268114956390557,0.0,0.012212878470446858,0.10062289756023753,0.09128062208165226,0.2721774193548387,0.019935288922244374,0.7932692213703382
2016-04-04,0.4402049335476729,0.37696256088741675,0.020917290124117395,-0.032287609971134834,2.820077864488197,-1217.1688109714273,0.06349206349206349,0.047727877309797,0.4860198942217225,0.0,0.012289440100068329,0.08577498996477222,0.10920827152135079,0.3588709677419355,0.02105132710761276,0.8169749646107486
2016-04-09,0.4624028889459839,0.3994985896423628,0.020501326676548005,-0.19712788675547158,3.2275938142618354,-1261.2262010254844,0.06349206349206349,0.0487300628866644,0.14881354896640045,0.0,0.012041839113496912,0.08601988967739202,0.12865728502006515,0.38911290322580644,0.020613091906279024,0.6713021864927916
2016-04-14,0.448083414616721,0.3849878396533667,0.01999536649616826,-0.25355053578302444,3.184479769307524,-1311.1234512807098,0.06349206349206349,0.047702978924171434,0.14016301252129956,0.0,0.01180331118514875,0.08813642584385263,0.11172657421303513,0.3548387096774194,0.02027188460233843,0.7454796473765971
2016-04-19,0.4148442627759991,0.3543420883468684,0.019086309539887235,-0.13863767716178185,3.2947306261297853,-1428.8310537185985,0.06349206349206349,0.04530639777503523,0.15430663373799008,0.0,0.01126673809200825,0.08966802983414478,0.0949464771858739,0.2560483870967742,0.01958367190471578,0.659939444899445
2016-04-24,0.38438773535351073,0.33261633409114194,0.018820097901474014,-0.12464995562704018,3.5147581198838087,-1411.640017240799,0.06349206349206349,0.04306309294987777,0.10690096215104687,0.0,0.010958435599812289,0.09249693314427947,0.08812098182259395,0.19556451612903225,0.01923516810807575,0.6936724621823122
2016-04-29,0.3700829366418451,0.32010346923811084,0.018664726006690394,-0.16397355098763344,3.738833379336564,-1422.9482261800913,0.06349206349206349,0.04233485849202299,0.13850403305440048,0.0,0.010787082524835161,0.09606073484455083,0.08172370786548759,0.19959677419354838,0.019041656556521964,0.7167296924202488
2016-05-04,0.358518818584368,0.3137474358417594,0.017973057303722992,-0.025395768500143356,3.3255262732553703,-1582.4828979798685,0.06349206349206349,0.043607129457248046,0.16350817438065238,0.0,0.01040967659962231,0.09137691888629919,0.0901074430280838,0.18346774193548387,0.01863636238181038,0.87757771681832
2016-05-09,0.3613478519257664,0.31394586913673483,0.017493314007906213,0.02166248912886615,3.0545874785691227,-1566.4197758469707,0.06349206349206349,0.04351124939282604,0.1714127758566705,0.0,0.01026256903047686,0.0840676108668775,0.09043913455436912,0.1875,0.018037831691318368,0.736307122625558
2016-05-14,0.3361994989724397,0.2954319656727468,0.01721016296090614,0.022353800948655002,3.020476248943475,-1596.0399758041344,0.06349206349206349,0.04281678933598759,0.20000497343221907,0.0,0.010015903278106218,0.08096137411202638,0.06336597227962396,0.15725806451612903,0.01768237925155838,0.7525011831258765
2016-05-19,0.3420491403546639,0.3050032388356818,0.017241271476607836,-0.005926179625089588,3.0110276202749513,-1526.9042081546181,0.06349206349206349,0.04339001009880659,0.18727674892910492,0.0,0.010092755133778225,0.06653987417334134,0.08486373948299877,0.18951612903225806,0.017675636629040536,0.7555321048523006
2016-05-24,0.35392741955515167,0.31350838854012186,0.01718209935424667,-0.0805537923859494,2.2820637738387157,-1731.7925641757859,0.06349206349206349,0.043303234686472875,0.16669685550534974,0.0,0.01005797930433823,0.06526089354109102,0.09694033819939418,0.19153225806451613,0.01777686489650351,0.7358867918592187
2016-05-29,0.3559854373452933,0.31608146266937415,0.017244031297427766,-0.1102722700373999,2.1920667791443234,-1711.1378254669914,0.06349206349206349,0.043106409294867365,0.15576771521397728,0.0,0.010218312238095738,0.06411088109557112,0.09471927538317323,0.19153225806451613,0.018226975324945376,0.6706090683160416
2016-06-03,0.368381510164317,0.32240067992870947,0.016909270257219357,-0.1752410553630167,2.050985290439369,-1883.8929778657398,0.06349206349206349,0.044140832038774495,0.11665707278817887,0.0,0.009993341588488533,0.06360632140323728,0.11372567361363584,0.2056451612903226,0.018025730493799734,0.4959944342091351
2016-06-08,0.3565943895323744,0.31298702235324494,0.016100616398881794,-0.07596453280442225,2.3665837143712403,-1722.723431874162,0.06349206349206349,0.04392058753351281,0.1183829480586471,0.0,0.009613982299853586,0.06713159022502357,0.11651193098150012,0.20967741935483872,0.016602431783353227,0.8161775320116387
2016-06-13,0.3386616811910531,0.3002075694367247,0.015706641299285177,-0.034712244247281324,2.223405826373102,-1773.9535327305073,0.06349206349206349,0.04226141507982715,0.131011238307269,0.0,0.009388813030617135,0.0476305006005175,0.09774786507231592,0.2056451612903226,0.016232058639451482,0.48077920114288175
2016-06-18,0.32993482493820037,0.3024027956903566,0.016081356370954203,-0.10503176437255272,2.434302149806517,-1799.6471176219718,0.06349206349206349,0.0421347413697249,0.0750712151741633,0.0,0.009463639285986314,0.05274614665694564,0.10123629173833501,0.1975806451612903,0.016739700417017545,0.644684263880073
2016-06-23,0.3405366474201966,0.3058381870220564,0.01617729205786688,-0.12930948860801234,2.4103324249357323,-1841.1302348443667,0.06349206349206349,0.043011414006594424,0.12204924815951577,0.0,0.00954575170648468,0.054908899943718614,0.11638121697094006,0.20362903225806453,0.01714263092118581,0.6313659281326237
2016-06-28,0.5033427951203153,0.4425604281625127,0.020046809021041948,0.23254962142821112,5.904220087600349,-1157.1166994454425,0.06349206349206349,0.05027575354169722,0.1498498572664126,0.0,0.01115743976205906,0.047295305593334155,0.09662788728487895,0.4435483870967742,0.019884284490941078,1.1159684724210528
2016-07-03,0.5129369904670267,0.44964398676299,0.02119147622706425,0.13268510698501745,5.452744098560393,-1099.372544089645,0.06349206349206349,0.05097799401893079,0.12855259206534322,0.0,0.011763862883635144,0.05256076975920991,0.113798107301854,0.4536290322580645,0.021469366741650196,1.3300448599576211
2016-07-08,0.5133774636448775,0.4512416266790285,0.021054658565412977,0.189173011815557,5.869661251210564,-1113.4883161672296,0.06349206349206349,0.05002544683814911,0.11166782506367609,0.0,0.011447709328453973,0.05247056549149242,0.11486291444571238,0.4657258064516129,0.020693584351882875,1.4606984573859296
2016-07-13,0.5129851671344107,0.45175133995120104,0.02160366683841293,0.019507835886643433,5.645773390248239,-1078.2985347819406,0.06349206349206349,0.04878493538491782,0.0783504067086816,0.0,0.011830102541726246,0.06121268001495504,0.09908770773582318,0.4657258064516129,0.021073104149363506,1.3267148185018742
2016-07-18,0.5158423162490167,0.4557641444428648,0.02168961720726823,0.04426951031247031,5.8032709423628495,-1082.6149049372677,0.06349206349206349,0.05059259906500581,0.190875631123861,0.0,0.011838311215551622,0.047847326909393015,0.0903583512693993,0.49798387096774194,0.021076107091571844,0.9782226211414061
2016-07-23,0.5252143593354666,0.4621197051379327,0.02132995745656149,0.05469507089826835,6.316050492788014,-1099.746100627277,0.06349206349206349,0.05092288799948298,0.0959412397800657,0.0,0.011527830160336785,0.08636232764566162,0.08851361083504528,0.49798387096774194,0.020765888703344643,0.9856756892389356
2016-07-28,0.5180992520832302,0.4535266976107369,0.02117699612347447,0.04384670994491055,6.540830007985385,-1101.4326691968854,0.06349206349206349,0.05016958935304713,0.14866500045129774,0.0,0.011402344470807936,0.09112400301957527,0.08655934586464159,0.48185483870967744,0.020536024313426667,1.1351302021856835
2016-08-02,0.49941873878504633,0.4324630150124088,0.022232141116249313,0.06172412668461813,5.951889924764328,-1086.0888939402466,0.06349206349206349,0.04917019361531489,0.10580642386812389,0.0,0.012213487141301434,0.10501936544308399,0.08461439371466836,0.45161290322580644,0.022493332264740155,1.3304651547286508
2016-08-07,0.5023674635589126,0.4382922190132829,0.021665206764505493,0.1278619530648485,5.484648913198562,-1116.2377203824933,0.06349206349206349,0.04967774984560855,0.07176805792106938,0.0,0.012028568262653557,0.08868839535829524,0.07947396321636474,0.4334677419354839,0.02164055606615982,1.399788418275471
2016-08-12,0.5000835476417715,0.43500255462587606,0.021830628390720714,0.08662466259155259,5.439817036353576,-1119.6465603532035,0.06349206349206349,0.04998144965866105,0.03908981191646044,0.0,0.012192652306113405,0.08754576277097825,0.07584833511244304,0.42338709677419356,0.02186590539833421,1.432606988137998
2016-08-17,0.4908412986191665,0.4298331247703895,0.021563107429194886,0.09999312305476897,6.001952907115529,-1124.4119127535832,0.06349206349206349,0.0500490181963514,0.07687169495891959,0.0,0.012046970464413337,0.09280887768901666,0.08107429408347958,0.39919354838709675,0.021207541990558573,1.280978398957341
2016-08-22,0.49476840597435606,0.4330161305465749,0.021422147182556563,0.09260390178223056,6.254290659095362,-1130.2060329468386,0.06349206349206349,0.05077102749048407,0.07399338770396321,0.0,0.011893255931950262,0.09366964658337193,0.10274978505283144,0.4012096774193548,0.02098253442203561,1.2377793514325834
2016-08-27,0.3784844711770511,0.3338094770343764,0.01790637842931638,-0.023542163802261488,3.1261962216903383,-1560.0965756137127,0.06349206349206349,0.04483341877916931,0.07699790992476614,0.0,0.010456905480285775,0.09928484807462548,0.07940647062783195,0.22782258064516128,0.018213419906741614,0.6288097546661858
2016-09-01,0.3141849550437924,0.2866722697525666,0.016750009667009434,-0.2270537843956668,2.5183935949930376,-1935.5035503365314,0.06349206349206349,0.04121921746825598,0.13721163597352423,0.0,0.009797647781092893,0.08190798899158169,0.09297768557800432,0.1875,0.01756670078912738,0.6413749408105804
2016-09-06,0.3280384264088654,0.29227615476756275,0.016374028991516895,-0.11769894525812709,2.594070839598836,-2021.6529898052881,0.06349206349206349,0.04134252421413674,0.05295953371335487,0.0,0.009560727537741415,0.08156616317090057,0.06456629848177498,0.19153225806451613,0.017141603477382618,0.6225693445703421
2016-09-11,0.29631157214557985,0.29660183793232603,0.0182207087691413,0.20513771161193112,5.725170517123679,-1815.3804736056995,0.06349206349206349,0.04682975407924879,0.12177305257778466,0.0,0.00994184726686219,0.07723092635931918,0.0847349112799188,0.2157258064516129,0.018434160018694332,0.8705960408742921
2016-09-16,0.3266268544999837,0.29413724674546426,0.01831241633336847,0.1476141283346208,4.422306189811959,-1860.4102849578362,0.06349206349206349,0.04480751003777496,0.015870089194536956,0.0,0.01007431052316707,0.07963499711876902,0.06727737220347253,0.19959677419354838,0.01940567086872407,1.2831434088506268
2016-09-21,0.32537745487596165,0.2916892573470106,0.018188596539547568,0.12910843981519593,4.405684841310245,-1837.426143118294,0.06349206349206349,0.04454146167512703,0.015800836444531664,0.0,0.009968716680122714,0.06938335746040766,0.05529028783738732,0.20362903225806453,0.019205731907225385,1.1693767794493175
2016-09-26,0.3528152867665079,0.3098934112078642,0.0185928370734808,0.09827994625207426,4.025655400254573,-1812.485331267196,0.06349206349206349,0.043003989898943766,0.015870174681387107,0.0,0.010274704480289493,0.057878374823383656,0.05230103682381258,0.21169354838709678,0.019774035919473,1.185270370206337
2016-10-01,0.3439359126905692,0.29054437718105836,0.018875180737783402,0.07124039346320041,3.41893744064978,-1849.541248021523,0.06349206349206349,0.042131982532528166,0.2207368391279187,0.0,0.010546508566269812,0.04946136084205769,0.08581809380844992,0.2056451612903226,0.020514568376884628,1.547422615033045
2016-10-06,0.35188096520036793,0.30472658924256485,0.018804761550145238,0.09105783049747417,3.7198541575579336,-1826.9342543022956,0.06349206349206349,0.043968230331512925,0.2197121158931651,0.0,0.010426656696186878,0.03305726012112734,0.07017945999430628,0.20967741935483872,0.020404559407400397,1.3900087037068969
2016-10-11,0.3603476877224602,0.3077908427917441,0.018561907468399166,0.10493619736956696,3.8515322330088777,-1854.6133775387664,0.06349206349206349,0.04331172207009442,0.205033814680426,0.0,0.01018452878667404,0.03652856247716289,0.07393018821127843,0.21774193548387097,0.020166911419319873,1.4289087275779564
2016-10-16,0.36784628188606644,0.3121269298276436,0.018645857692465274,0.09751893981460219,3.6683652601379393,-1838.236272315099,0.06349206349206349,0.04287860577614298,0.15723821954619804,0.0,0.010327129681682201,0.04008900165075094,0.0736676538436222,0.2157258064516129,0.020686002330526154,0.6672631586786355
2016-10-21,0.37361064385230425,0.31733988619204834,0.018433455801662578,0.07518233735066901,3.8666679628904586,-1844.9553011517883,0.06349206349206349,0.042642698967296395,0.15988953672505538,0.0,0.010086361060076737,0.05485666279727135,0.07172043360538331,0.20362903225806453,0.02029917876179215,0.637758925212345
2016-10-26,0.3677459016641193,0.3099792830926028,0.01841278037060118,0.06616569550435172,3.8034738553915446,-1831.9823633652763,0.06349206349206349,0.043057462340151585,0.17545103390329178,0.0,0.01009400190864568,0.06673743516090055,0.0694643550437544,0.2056451612903226,0.020287329239169663,0.9493902311897969
2016-10-31,0.3665184002857379,0.3062834698698514,0.01845854704924786,0.08405667135415151,3.7489940936519592,-1824.9677527809808,0.06349206349206349,0.04233166789408514,0.1762399256932587,0.0,0.010187259085937869,0.04943178350530667,0.06315277959315199,0.20362903225806453,0.020295895751277118,1.1770568498827199
2016-11-05,0.3604900382609186,0.3147843466930973,0.018704659804482576,0.0026860373395515558,3.66896068471055,-1867.5263217580516,0.06349206349206349,0.043355142290405824,0.17605558492836326,0.0,0.010450708567100519,0.04528324840709164,0.06912556009929835,0.2157258064516129,0.02054208985373977,1.28137929645761
2016-11-10,0.3260771570435186,0.2997230287182548,0.020455355134832584,-0.5825087692641725,4.8855445134301245,-1639.01118934723,0.06349206349206349,0.04226337690097467,0.1403188924162335,0.0,0.011473552494576891,0.036810847533560266,0.07120199840325707,0.19959677419354838,0.02232779689628454,0.8912665199717625
2016-11-15,0.3188039706687241,0.2986898401575347,0.019020038898466603,-0.7022373643717156,4.6784121424473195,-1576.1247665967303,0.06349206349206349,0.04287587674708444,0.15737422560707143,0.0,0.010793610080593007,0.04983054035916011,0.08224215696662338,0.20161290322580644,0.020485964882679033,0.7351353640476936
2016-11-20,0.33090946654359277,0.31052010714826944,0.018872189212492677,-0.7601222739294383,4.792349425370148,-1582.9577676753797,0.06349206349206349,0.04308730866035303,0.161269031129216,0.0,0.010705527511196519,0.053258728538407046,0.07583581374915319,0.20362903225806453,0.020133883878716907,0.5200938517316577
2016-11-25,0.3467884135941923,0.3159965760331893,0.018511185708821647,-0.8053350439932416,5.041232279551244,-1641.4994960546392,0.06349206349206349,0.04253868849751227,0.1279397278594251,0.0,0.010366136032108984,0.037184456679731775,0.06798131226797562,0.20161290322580644,0.019463123102364303,0.5249704114794329
2016-11-30,0.35184319170839423,0.32144216815328286,0.01811472398448026,-0.8378772249783295,5.294950919814051,-1648.1801946592318,0.06349206349206349,0.04314517145308076,0.10933742520622076,0.0,0.010032950391195262,0.05844970158101627,0.07334741574007787,0.2157258064516129,0.018781780019085967,0.625679246892347
2016-12-05,0.34578541139068214,0.31751260993694774,0.01846926723394951,-0.8318106344903646,5.203082909774491,-1623.0262806781475,0.06349206349206349,0.0441644525915764,0.08889833954962557,0.0,0.010210929990980867,0.06647751917552078,0.07625407240490464,0.21169354838709678,0.018869489488507876,0.6383170961360588
2016-12-10,0.3393692863945923,0.3135950656979906,0.018421228783576722,-0.8599562360276176,4.816657094156273,-1657.0299316898981,0.06349206349206349,0.04294023436874219,0.10624223380129647,0.0,0.010411617476530285,0.07486024319271148,0.07458668320507582,0.20967741935483872,0.018853365935092455,0.5367895663220076
2016-12-15,0.33966161065210465,0.31265798416172,0.018301258572926544,-0.8580013539110248,4.76305088743882,-1667.3578000804482,0.06349206349206349,0.04284465989204955,0.08392278860298771,0.0,0.010421329236939978,0.0674764355310418,0.08800108086747699,0.18548387096774194,0.018545690110442006,0.8076340127641023
2016-12-20,0.31965672504268916,0.2969576561467133,0.019445605386528626,-0.9692554139515761,5.683716389181882,-1445.8734189342608,0.06349206349206349,0.043015045767901355,0.8020891281237905,0.0,0.010789486383612778,0.06888676369647247,0.08380659985738662,0.14516129032258066,0.01986850116432386,0.8110002782796444
2016-12-25,0.3293006875304423,0.3038188117048465,0.019314647833118516,-0.9769333525144199,5.939578183395008,-1450.9269383983403,0.06349206349206349,0.04350873967519194,0.8003518973902868,0.0,0.01060378686045392,0.06850858204072222,0.08344517949967548,0.1532258064516129,0.019497051320918616,0.8312030765033108
2016-12-30,0.3368035689800287,0.3071133059593531,0.019308842820988048,-0.9926001753588809,6.086565150735874,-1439.3976266933405,0.06349206349206349,0.043621087195700126,0.835490398537475,0.0,0.010434438759216905,0.053787147038857064,0.09681611919248903,0.16129032258064516,0.019331036375383064,0.8017722569475284
2017-01-04,0.33299779918781997,0.3024593765330926,0.01888463062645401,-1.019110602941948,6.221229372998455,-1448.0852546165308,0.06349206349206349,0.04360965665380455,0.8474459359334157,0.0,0.01014608279050749,0.05901851706320885,0.10382548782825396,0.16733870967741934,0.018590465873694517,0.6947130907310023
2017-01-09,0.3341598777439434,0.30133735443632687,0.01872019025324285,-0.9175944819131908,6.016326164908388,-1386.0625054545726,0.06349206349206349,0.043272341703941175,0.842442503083865,0.0,0.01007458172026552,0.0641022856295898,0.1378427392998835,0.1774193548387097,0.01821122570516585,0.7288301284093922
2017-01-14,0.26670271233369774,0.25253295043738905,0.0162361647724313,-0.4405185529502451,3.6570738361353508,-1729.668932325804,0.06349206349206349,0.041624339534148284,0.07070198548903281,0.0,0.008936871702146975,0.06690211900153994,0.12153266643511888,0.14717741935483872,0.016132120361133616,0.6192170769738095
2017-01-19,0.29078333923850175,0.2700423493588033,0.015767115995240083,-0.4073337413214927,4.0479399429292116,-1760.9824221286322,0.06349206349206349,0.0415848809109969,0.0662357153100396,0.0,0.008596421240234197,0.06553693269971793,0.13184611989136358,0.15725806451612903,0.015357227149458308,1.3015897524222106
2017-01-24,0.2929470447130995,0.2712479642852292,0.01566892839910549,-0.3708804876879623,4.140584151963191,-1771.810009171626,0.06349206349206349,0.04118351381510922,0.0764505148315552,0.0,0.008513594083894668,0.06120898782730161,0.12520223090034857,0.1532258064516129,0.015144316931555785,1.2630893427757517
2017-01-29,0.30119446421664425,0.2746586181203259,0.01590065848145371,-0.44467513786232893,4.004028615611517,-1761.926978601714,0.06349206349206349,0.04159928102854464,0.8923627996146553,0.0,0.008839667208519473,0.07059631825358209,0.11709896884525671,0.16330645161290322,0.015523950355094168,1.2024235567793253
2017-02-03,0.31548728826557665,0.27677940457786293,0.014899518417234029,-0.35491828852926866,3.3745590162408745,-1932.624794342354,0.06349206349206349,0.0408215881355541,0.1133919053790336,0.0,0.008340789941947181,0.06453755189273362,0.11737217355654628,0.1814516129032258,0.014745925064364321,0.7311715494072614
2017-02-08,0.318169752656209,0.27875970709279974,0.014730079267207437,-0.356447020918439,3.251666211329871,-1934.0031134831634,0.06349206349206349,0.041928881285615435,0.11142706066058326,0.0,0.008289519635624075,0.0551283235151825,0.11643725041402919,0.16330645161290322,0.014419678361600534,1.0259386091431246
2017-02-13,0.3361290372574488,0.2916961506767544,0.01427044594224254,-0.2631689806164573,3.2043381877570387,-2064.847975456142,0.06349206349206349,0.04259061930020169,0.11323641266817665,0.0,0.007920289914962285,0.04910083290674892,0.11523840591211709,0.19153225806451613,0.013798315701893557,1.0071815403295858
2017-02-18,0.36501662076526037,0.3050807918411959,0.012654088903407735,-0.061000359159162756,1.9953882010285642,-2363.6735185761536,0.06349206349206349,0.04484613693372734,0.12811644317488236,0.0,0.007513539607158925,0.050790780531598884,0.09641689957026502,0.20362903225806453,0.012575376687212354,0.9033871702415578
2017-02-23,0.36879793206813816,0.31064466034280225,0.012492359851988958,-0.059100769478180465,2.1380451532331572,-2378.0595100633013,0.06349206349206349,0.04532971587698064,0.12826150766141475,0.0,0.007269129483340677,0.048596712352467535,0.10364118387191892,0.21975806451612903,0.012321118579519424,0.6333811243728596
2017-02-28,0.36318422768865605,0.30330364743861943,0.012851591578901683,-0.0723939098005412,1.8855870012991416,-2363.8568109511652,0.06349206349206349,0.044941168465990694,0.1317099230349082,0.0,0.007662644250678838,0.045850260358484135,0.1069684646218792,0.20766129032258066,0.012920164437708588,0.5842763197300695
2017-03-05,0.37914968132920296,0.3185120066631025,0.013280728069317963,-0.14594907016508793,2.016680911597409,-2162.4425385752656,0.06349206349206349,0.045565416864240066,0.14759383429352563,0.0,0.007887337852962058,0.05460604488455155,0.09264545465737616,0.2217741935483871,0.013266921867743923,0.5678966213667141
2017-03-10,0.3610578669096175,0.30745855522776466,0.013083378260681684,-0.1524023054525169,2.353054097528463,-2228.055831627595,0.06349206349206349,0.044146040716568295,0.15944323470146088,0.0,0.0078731329602879,0.04835070440981976,0.08792523420982945,0.1875,0.013183784586033979,0.814351768793721
2017-03-15,0.3544911198300942,0.30454293336058014,0.013172572038320715,-0.16764453192247383,2.3827702959023624,-2223.978875286709,0.06349206349206349,0.0436014929030048,0.13364885323820527,0.0,0.007950299123692472,0.045925878353128696,0.07641538312067592,0.18346774193548387,0.013574802160534092,0.9457187148961032
2017-03-20,0.32932414628652085,0.28679029565470954,0.014217726428001905,-0.31558140330878415,2.531775678230181,-2272.610529203345,0.06349206349206349,0.04275790310231151,0.10719529616040889,0.0,0.008326122366124906,0.047374497769085235,0.10423015727796861,0.1875,0.014834062133043844,0.8422157838612325
2017-03-25,0.3395433708960999,0.29596008706260074,0.014140097270881674,-0.16950549800873754,2.9396194270135103,-2204.366693317635,0.06349206349206349,0.04218088776468503,0.07670324269169998,0.0,0.008284779182859308,0.05083854235675242,0.08940188497176046,0.17943548387096775,0.015069570432675265,0.798155533479455
2017-03-30,0.32262576098451295,0.28621115940640574,0.014040118173260483,-0.1658742152473902,2.9710774593896896,-2246.9351291629773,0.06349206349206349,0.04055958645300412,0.08288199246019569,0.0,0.008194851473409159,0.05883891796291623,0.08816530549971563,0.1693548387096774,0.015268638938319442,0.8236358390250196
2017-04-04,0.3315413019038202,0.29235780097600056,0.01404196610551417,-0.15477402085140485,2.9957474942166096,-2222.6025665185352,0.06349206349206349,0.04117115529132659,0.14215771950659942,0.0,0.008220207073711565,0.04240816227839318,0.07642817614599856,0.1774193548387097,0.015301334695965353,0.5809382419252365
2017-04-09,0.3279909501239683,0.2930462029836389,0.013811521785631867,-0.19969429576971723,3.552029614332032,-2303.5531612234054,0.06349206349206349,0.04049618855716351,0.06988782328573918,0.0,0.008052801360789329,0.04603504005313985,0.06991193412995327,0.17540322580645162,0.01509832778751834,0.7012093736172832
2017-04-14,0.3308497658579206,0.2999984044019475,0.013758590481201743,-0.19450549513748888,3.6163817886321263,-2331.5091287476575,0.06349206349206349,0.04000866089965401,0.38908003958884174,0.0,0.008034299035327283,0.05306670718826282,0.07929446503437174,0.1693548387096774,0.015404727826881476,0.7019197548597442
2017-04-19,0.32599619140940245,0.2932375726960051,0.01381212615937002,-0.1636095026066024,3.7386327324176976,-2310.8618049115876,0.06349206349206349,0.04017390371863581,0.3741446307022785,0.0,0.007989366829211223,0.05687404158034308,0.06828109682015032,0.16330645161290322,0.015277558330166086,0.8727017636599269
2017-04-24,0.32993478207301213,0.2982491950043983,0.013703292567417591,-0.15131532991775107,3.6075384994188555,-2287.0756490332506,0.06349206349206349,0.039373605690929195,0.02836485473613591,0.0,0.007912757190080095,0.06431810804586016,0.0737312335662392,0.17338709677419356,0.01499913406087326,0.8294371387165456
2017-04-29,0.34936772805009253,0.3068513261301331,0.014686074024530678,-0.11888475614169183,3.6686539920706815,-2181.553283164333,0.06349206349206349,0.04184076929891003,0.06763659401788728,0.0,0.008542863902969414,0.05881922974285818,0.1141759137011918,0.17943548387096775,0.016558537479581505,0.8316513191997639
2017-05-04,0.31189874038326043,0.27600645354915065,0.014085257049392523,0.028341800551538704,3.934891111359782,-2344.5444025364172,0.06349206349206349,0.04083254131346409,0.06311334977254016,0.0,0.008230527472951256,0.05279620404285708,0.13432553252033347,0.16330645161290322,0.016189441157366955,0.7725635124670245
2017-05-09,0.31662092461870434,0.2779477249532971,0.014035200004811423,0.06223027627626801,4.0448026758567295,-2343.3323552581046,0.06349206349206349,0.0392967658192742,0.04686800284986686,0.0,0.008175784489247006,0.0601412078211645,0.1329067004417656,0.16330645161290322,0.01610250811837735,0.7159175325192393
2017-05-14,0.3308901196333699,0.28477835798963747,0.013748527680851294,0.009562488102922359,4.0451952752083615,-2370.0132862223436,0.06349206349206349,0.04159943755859415,0.03915453548010328,0.0,0.007952251509644896,0.06964692559727305,0.13516428357385027,0.17137096774193547,0.015715404605849418,0.6806504826275598
2017-05-19,0.41674997725095003,0.337944901727948,0.014158894478250013,0.25811931757856943,4.154850890543614,-2519.2828616926927,0.06349206349206349,0.04472298455081439,0.13782339801586585,0.0,0.008090933774527192,0.06371336603260921,0.1426600034459648,0.3125,0.015971279802864218,0.9866938424980461
2017-05-24,0.4054034341773019,0.3258135097088435,0.014277133002125655,0.2847132542059635,4.291558194231315,-2519.0399948462036,0.06349206349206349,0.044499830389896765,0.15996273948306208,0.0,0.008208892424923108,0.07717540850680116,0.14444413255600907,0.28225806451612906,0.016397588277310457,1.0486526944144943
2017-05-29,0.4027606870242636,0.3218958113248217,0.014310174406360326,0.3113859278002512,4.252220915305194,-2513.164483069887,0.06349206349206349,0.044338230417401286,0.16296754398968213,0.0,0.008168665103976552,0.0727235214862484,0.13737029175248044,0.2762096774193548,0.016291767379267814,0.3854058363877136
2017-06-03,0.387199236365685,0.3190608139477952,0.014453334137567619,0.2683346418606047,4.104882859307042,-2571.331776550445,0.06349206349206349,0.04365648766061872,0.07647861207358032,0.0,0.008119262155652927,0.07544890028210596,0.13028194215362476,0.22782258064516128,0.01615764050924366,0.4108962283842027
2017-06-08,0.3877308225963831,0.3244545463429911,0.014370344009710823,0.2808539641560202,4.220865876373521,-2561.9644207547653,0.06349206349206349,0.04422752710568,0.0542157044725877,0.0,0.008096222728957317,0.07253011458339888,0.12312612693463271,0.23387096774193547,0.015853689242923047,0.43069691229293666
2017-06-13,0.37051528463291256,0.31295214247717207,0.014528563010711006,0.2684802102139576,3.850261786056731,-2530.851757946406,0.06349206349206349,0.04356003343026018,0.17947254651001102,0.0,0.008224265374828897,0.06573725962778032,0.12047400604198563,0.21975806451612903,0.0159908500603931,0.42063780135077283
2017-06-18,0.3481918547620797,0.3000345866904381,0.015236018106404091,0.14914916040493484,4.562180781256512,-2257.9398865354015,0.06349206349206349,0.04321790088194159,0.0906332793819417,0.0,0.008534179995907193,0.0619460271244599,0.09710318547118621,0.20362903225806453,0.016752140711922155,0.5769464773557301
2017-06-23,0.3418736517730205,0.2943552544906936,0.015380093305663563,0.1037021575552563,4.476140893224466,-2234.8161898031512,0.06349206349206349,0.041641659660917575,0.07385783505264076,0.0,0.008612837376541067,0.06969482425000709,0.09265975471692225,0.1975806451612903,0.01722277923557284,1.207309355987948
